,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
491,-0.0,79.87,-0.0,70.09,175.76,65.2,82.24666666666666,24.450000000000003,-0.0,48.900000000000006
492,-0.0,34.02,189.52,30.240000000000002,5.150000000000001,27.72,-0.0,10.08,-0.0,20.16
493,-0.0,12.480000000000002,-0.0,10.920000000000002,-0.0,9.360000000000001,-0.0,3.1200000000000006,41.066666666666656,7.800000000000002
494,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
495,15.19,5.750000000000001,8.68,4.6000000000000005,4.34,4.6000000000000005,4.34,1.1500000000000001,4.34,3.45
496,8.899999999999999,27.720000000000006,17.799999999999997,0.0,17.799999999999997,11.293333333333338,16.02,7.700000000000001,19.58,16.94
497,3.9400000000000004,48.599999999999994,70.92000000000003,41.849999999999994,-0.0,39.15,68.95,14.849999999999998,74.86000000000001,29.699999999999996
498,-0.0,60.000000000000014,100.74000000000002,52.50000000000001,-0.0,48.75000000000001,206.99999999999997,18.750000000000004,-0.0,36.25000000000001
499,-0.0,92.8,-0.0,80.0,-0.0,75.19999999999999,158.24,28.799999999999997,149.64000000000001,55.99999999999999
500,8.4,91.83999999999999,12.599999999999998,80.36,159.60000000000002,73.8,144.48000000000002,27.88,-0.0,55.76
501,-0.0,107.25,177.66000000000003,92.95,122.85000000000001,87.22999999999999,134.19,32.89,37.80000000000001,65.78
502,8.799999999999999,107.64000000000001,147.83999999999997,43.68,33.44,0.0,38.72,32.760000000000005,28.159999999999997,0.0
503,13.3,38.94,-0.0,33.66,147.18666666666667,31.679999999999996,-0.0,11.879999999999999,329.84000000000003,23.759999999999998
504,9.05,67.95,-0.0,58.89,-0.0,54.36,27.150000000000006,21.14,228.06,40.77
505,9.950000000000001,37.239999999999995,2.9850000000000003,31.919999999999995,181.09000000000003,29.259999999999998,-0.0,10.639999999999999,-0.0,22.609999999999996
506,-0.0,16.39,61.0,14.9,-0.0,13.41,-0.0,4.47,-0.0,10.43
507,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
508,0.9450000000000003,2.86,-0.0,2.86,3.7800000000000002,2.86,3.7800000000000002,0.0,3.7800000000000002,1.43
509,5.220000000000001,7.899999999999999,13.920000000000002,18.959999999999997,19.14,17.38,17.400000000000002,6.319999999999999,22.620000000000005,12.639999999999999
510,4.2,42.699999999999996,18.9,36.6,67.2,34.16,71.4,12.2,79.8,25.62
511,-0.0,68.5,-0.0,58.91,130.16250000000002,54.8,173.55000000000007,20.549999999999997,-0.0,41.099999999999994
512,-0.0,72.96000000000001,147.59999999999994,63.84000000000001,9.000000000000004,59.28000000000001,145.79999999999995,22.800000000000004,-0.0,44.080000000000005
513,-0.0,56.839999999999996,2.16,48.72,196.56,45.239999999999995,174.96,17.4,-0.0,33.64
514,10.0,88.44,174.0,76.56,120.0,71.28,128.0,26.400000000000002,24.0,54.120000000000005
515,8.65,12.720000000000002,140.13,103.35000000000001,38.06,0.0,34.6,36.57,29.41,71.55
